symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ONGUSDT,2024-04-08,2024-04-09-00:00,first,"[0.28109854604200324, 0.1752827140549273, 0.13651050080775445, 0.1074313408723748, 0.09693053311793215, 0.0654281098546042, 0.06058158319870759, 0.03715670436187399, 0.0395799676898223]",0.009429336745578,2.882662401731799
ONGUSDT,2024-04-08,2024-04-09-00:00,second,"[0.15993537964458804, 0.12277867528271405, 0.08723747980613894, 0.10662358642972536, 0.0840064620355412, 0.10420032310177706, 0.08481421647819062, 0.0840064620355412, 0.0791599353796446, 0.08723747980613894]",0.0122403848339064,3.284627232135918
ONGUSDT,2024-04-09,2024-04-10-00:00,first,"[0.3012134189864383, 0.16987865810135616, 0.13062098501070663, 0.099214846538187, 0.0835117773019272, 0.06423982869379015, 0.06138472519628837, 0.04925053533190578, 0.04068522483940043]",0.0035319588284218,2.872728390390373
ONGUSDT,2024-04-09,2024-04-10-00:00,second,"[0.1256245538900785, 0.12491077801570306, 0.09635974304068523, 0.09850107066381156, 0.09992862241256245, 0.10349750178443969, 0.09207708779443255, 0.092790863668808, 0.09064953604568166, 0.07566024268379729]",0.0058609165498972,3.307035326398273
ONGUSDT,2024-04-10,2024-04-11-00:00,first,"[0.324812030075188, 0.18045112781954886, 0.10451127819548872, 0.0924812030075188, 0.0774436090225564, 0.07142857142857142, 0.05714285714285714, 0.04586466165413534, 0.04586466165413534]",0.0072735235703317,2.8324996127632494
ONGUSDT,2024-04-10,2024-04-11-00:00,second,"[0.13458646616541353, 0.11428571428571428, 0.11804511278195488, 0.08421052631578947, 0.09398496240601503, 0.09022556390977443, 0.09022556390977443, 0.09323308270676692, 0.08646616541353383, 0.09473684210526316]",0.0074294011415743,3.3050052956092024
ONGUSDT,2024-04-11,2024-04-12-00:00,first,"[0.2843839541547278, 0.19197707736389685, 0.11246418338108882, 0.09598853868194843, 0.08739255014326648, 0.06948424068767908, 0.0659025787965616, 0.055873925501432664, 0.036532951289398284]",0.0087259129630776,2.8922217134950143
ONGUSDT,2024-04-11,2024-04-12-00:00,second,"[0.12607449856733524, 0.10888252148997135, 0.1318051575931232, 0.10243553008595989, 0.10386819484240688, 0.09455587392550144, 0.09383954154727794, 0.08810888252148998, 0.06876790830945559, 0.08166189111747851]",0.0066807373794277,3.2980127757461744
ONGUSDT,2024-04-12,2024-04-13-00:00,first,"[0.2643997224149896, 0.20333102012491325, 0.17210270645385148, 0.11727966689798751, 0.06731436502428868, 0.049271339347675226, 0.04510756419153366, 0.05065926439972242, 0.030534351145038167]",0.0210607521788254,2.823623301971816
ONGUSDT,2024-04-12,2024-04-13-00:00,second,"[0.12907702984038863, 0.11519777931991672, 0.10062456627342123, 0.10964607911172797, 0.10340041637751561, 0.08952116585704371, 0.08188757807078417, 0.0922970159611381, 0.0922970159611381, 0.08605135322692574]",0.0053680320779235,3.308325795477816
ONGUSDT,2024-04-13,2024-04-14-00:00,first,"[0.31158917418459403, 0.1991672449687717, 0.12491325468424705, 0.08882720333102012, 0.07356002775850104, 0.05829285218598196, 0.04996530187369882, 0.05065926439972242, 0.04302567661346287]",0.0074744809852673,2.8182018060614737
ONGUSDT,2024-04-13,2024-04-14-00:00,second,"[0.11103400416377515, 0.11311589174184594, 0.11034004163775156, 0.12144344205412907, 0.09507286606523248, 0.09923664122137404, 0.0936849410131853, 0.08674531575294935, 0.09507286606523248, 0.07425399028452463]",0.0058009695181969,3.3088060293332817
ONGUSDT,2024-04-14,2024-04-15-00:00,first,"[0.2866065232477446, 0.16030534351145037, 0.12630117973629423, 0.0916030534351145, 0.08188757807078417, 0.07633587786259542, 0.055517002081887576, 0.06315058986814712, 0.05829285218598196]",0.008442509428713,2.9341998590993037
ONGUSDT,2024-04-14,2024-04-15-00:00,second,"[0.1179736294240111, 0.10756419153365718, 0.10964607911172797, 0.1179736294240111, 0.09993060374739764, 0.10340041637751561, 0.09784871616932686, 0.08049965301873699, 0.08535739070090215, 0.0798056904927134]",0.005133162052151,3.3086228053161624
ONGUSDT,2024-04-15,2024-04-16-00:00,first,"[0.29770992366412213, 0.18875780707841777, 0.12768910478834142, 0.0936849410131853, 0.08605135322692574, 0.062456627342123525, 0.0388619014573213, 0.056210964607911175, 0.048577376821651634]",0.0067034115119078,2.855515430142533
ONGUSDT,2024-04-15,2024-04-16-00:00,second,"[0.12213740458015267, 0.11519777931991672, 0.10964607911172797, 0.09715475364330327, 0.09576682859125607, 0.10617626648161, 0.09576682859125607, 0.0922970159611381, 0.08466342817487855, 0.08119361554476058]",0.0036853084361788,3.310840898893436
ONGUSDT,2024-04-16,2024-04-17-00:00,first,"[0.32616238723108953, 0.1852879944482998, 0.12838306731436502, 0.0936849410131853, 0.06662040249826509, 0.05968077723802915, 0.04233171408743928, 0.049271339347675226, 0.048577376821651634]",0.0090207430948374,2.800199201937805
ONGUSDT,2024-04-16,2024-04-17-00:00,second,"[0.11380985426786953, 0.12838306731436502, 0.11172796668979876, 0.10131852879944483, 0.11450381679389313, 0.10062456627342123, 0.09021512838306732, 0.08882720333102012, 0.08327550312283137, 0.06731436502428868]",0.0071084753177023,3.300354746345867
ONGUSDT,2024-04-17,2024-04-18-00:00,first,"[0.33102012491325467, 0.16169326856349758, 0.11172796668979876, 0.09923664122137404, 0.07356002775850104, 0.06315058986814712, 0.05829285218598196, 0.04996530187369882, 0.05135322692574601]",0.0084918664524349,2.8406515904242795
ONGUSDT,2024-04-17,2024-04-18-00:00,second,"[0.12768910478834142, 0.12283136710617627, 0.10895211658570438, 0.09715475364330327, 0.0936849410131853, 0.0791117279666898, 0.10270645385149202, 0.08952116585704371, 0.09090909090909091, 0.08743927827897294]",0.0064388798180485,3.3063595979199354
ONGUSDT,2024-04-18,2024-04-19-00:00,first,"[0.27966689798750866, 0.16238723108952116, 0.13879250520471895, 0.09507286606523248, 0.09090909090909091, 0.0798056904927134, 0.05343511450381679, 0.056210964607911175, 0.04371963913948647]",0.0096664347734478,2.920381257712922
ONGUSDT,2024-04-18,2024-04-19-00:00,second,"[0.12213740458015267, 0.11034004163775156, 0.12421929215822346, 0.09646079111727966, 0.10131852879944483, 0.08743927827897294, 0.09090909090909091, 0.08952116585704371, 0.09090909090909091, 0.08674531575294935]",0.0047906513386678,3.3092848617417907
ONGUSDT,2024-04-19,2024-04-20-00:00,first,"[0.2734212352532963, 0.1839000693962526, 0.15197779319916724, 0.10964607911172797, 0.0777238029146426, 0.0659264399722415, 0.05065926439972242, 0.04580152671755725, 0.040943789035392086]",0.0105742073411356,2.879116115396823
ONGUSDT,2024-04-19,2024-04-20-00:00,second,"[0.12005551700208189, 0.11866759195003469, 0.10270645385149202, 0.10895211658570438, 0.10131852879944483, 0.09576682859125607, 0.09299097848716169, 0.10201249132546843, 0.08674531575294935, 0.07078417765440666]",0.0044894243780309,3.307492381157591
ONGUSDT,2024-04-20,2024-04-21-00:00,first,"[0.3108952116585704, 0.16446911866759195, 0.12560721721027066, 0.10062456627342123, 0.08188757807078417, 0.05690492713393477, 0.06037473976405274, 0.0520471894517696, 0.04718945176960444]",0.0048142228632817,2.8668989074618025
ONGUSDT,2024-04-20,2024-04-21-00:00,second,"[0.11519777931991672, 0.12213740458015267, 0.11034004163775156, 0.09993060374739764, 0.10895211658570438, 0.08813324080499653, 0.09715475364330327, 0.08396946564885496, 0.08952116585704371, 0.08466342817487855]",0.0048281776522827,3.310042088188278
ONGUSDT,2024-04-21,2024-04-22-00:00,first,"[0.2727272727272727, 0.17487855655794587, 0.1325468424705066, 0.11311589174184594, 0.0936849410131853, 0.07009021512838307, 0.05135322692574601, 0.048577376821651634, 0.04302567661346287]",0.0092135789020725,2.9092386345740717
ONGUSDT,2024-04-21,2024-04-22-00:00,second,"[0.1304649548924358, 0.11727966689798751, 0.1193615544760583, 0.10201249132546843, 0.10131852879944483, 0.09854267869535045, 0.09021512838306732, 0.08674531575294935, 0.0791117279666898, 0.07494795281054822]",0.0055182149362859,3.300788457067299
ONGUSDT,2024-04-22,2024-04-23-00:00,first,"[0.32546842470506593, 0.18181818181818182, 0.11450381679389313, 0.08258154059680778, 0.06662040249826509, 0.07633587786259542, 0.05412907702984039, 0.04441360166551006, 0.05412907702984039]",0.0106502281121628,2.828068146159354
ONGUSDT,2024-04-22,2024-04-23-00:00,second,"[0.11727966689798751, 0.09299097848716169, 0.11866759195003469, 0.10756419153365718, 0.10201249132546843, 0.10478834142956281, 0.08535739070090215, 0.09576682859125607, 0.08813324080499653, 0.08743927827897294]",0.0062632143402844,3.3125538053113006
ONGUSDT,2024-04-23,2024-04-24-00:00,first,"[0.3004857737682165, 0.17557251908396945, 0.12838306731436502, 0.09993060374739764, 0.08813324080499653, 0.05690492713393477, 0.05690492713393477, 0.05412907702984039, 0.0395558639833449]",0.0040874379522749,2.865706539235387
ONGUSDT,2024-04-23,2024-04-24-00:00,second,"[0.11172796668979876, 0.12005551700208189, 0.10964607911172797, 0.10825815405968078, 0.09576682859125607, 0.10201249132546843, 0.09507286606523248, 0.08813324080499653, 0.08535739070090215, 0.08396946564885496]",0.0035903946669617,3.312131718515454
ONGUSDT,2024-04-24,2024-04-25-00:00,first,"[0.3164469118667592, 0.18112421929215822, 0.11311589174184594, 0.10617626648161, 0.07286606523247745, 0.07494795281054822, 0.055517002081887576, 0.041637751561415685, 0.03816793893129771]",0.0083816206872763,2.828752997832307
ONGUSDT,2024-04-24,2024-04-25-00:00,second,"[0.12352532963219987, 0.12074947952810548, 0.09715475364330327, 0.09646079111727966, 0.10756419153365718, 0.0922970159611381, 0.09507286606523248, 0.10131852879944483, 0.08049965301873699, 0.08535739070090215]",0.0061972269754387,3.309553539145375
ONGUSDT,2024-04-25,2024-04-26-00:00,first,"[0.3060374739764053, 0.19292158223455932, 0.09715475364330327, 0.09507286606523248, 0.08535739070090215, 0.06176266481609993, 0.048577376821651634, 0.06453851492019431, 0.048577376821651634]",0.0098266277507486,2.860564159269843
ONGUSDT,2024-04-25,2024-04-26-00:00,second,"[0.131852879944483, 0.11658570437196392, 0.09854267869535045, 0.10340041637751561, 0.10062456627342123, 0.09715475364330327, 0.09923664122137404, 0.09090909090909091, 0.08674531575294935, 0.07494795281054822]",0.0044164202473315,3.306331765400403
ONGUSDT,2024-04-26,2024-04-27-00:00,first,"[0.3098885793871866, 0.19289693593314763, 0.116991643454039, 0.08565459610027855, 0.06894150417827298, 0.07381615598885793, 0.06197771587743733, 0.05222841225626741, 0.037604456824512536]",0.0083545079261229,2.840182620163083
ONGUSDT,2024-04-26,2024-04-27-00:00,second,"[0.12256267409470752, 0.11002785515320335, 0.12186629526462396, 0.09818941504178273, 0.09749303621169916, 0.09540389972144847, 0.10236768802228412, 0.08913649025069638, 0.08426183844011143, 0.0786908077994429]",0.004984230799238,3.3080067920103704
ONGUSDT,2024-04-27,2024-04-28-00:00,first,"[0.3141070187630299, 0.17929117442668518, 0.12091730368311328, 0.09381514940931203, 0.07018763029881862, 0.059763724808895066, 0.06323835997220292, 0.05698401667824878, 0.04169562195969423]",0.0060788545989858,2.848641051982833
ONGUSDT,2024-04-27,2024-04-28-00:00,second,"[0.12091730368311328, 0.10840861709520501, 0.11188325225851285, 0.10215427380125087, 0.10284920083391244, 0.10979847116052814, 0.08686587908269632, 0.08200138985406533, 0.08825573314801946, 0.08686587908269632]",0.0045032457715875,3.3105995014637597
ONGUSDT,2024-04-28,2024-04-29-00:00,first,"[0.30598052851182195, 0.16759388038942977, 0.11961057023643949, 0.0917941585535466, 0.08623087621696801, 0.07510431154381085, 0.061196105702364396, 0.04728789986091794, 0.045201668984700974]",0.0051915208122353,2.879512966169528
ONGUSDT,2024-04-28,2024-04-29-00:00,second,"[0.11821974965229486, 0.12100139082058414, 0.10987482614742698, 0.1133518776077886, 0.09596662030598054, 0.10570236439499305, 0.08553546592489569, 0.08762169680111266, 0.08205841446453407, 0.08066759388038942]",0.0052424121048892,3.306319266677991
ONGUSDT,2024-04-29,2024-04-30-00:00,first,"[0.29493407356002777, 0.17696044413601666, 0.1193615544760583, 0.10756419153365718, 0.08605135322692574, 0.06731436502428868, 0.054823039555863984, 0.046495489243580844, 0.046495489243580844]",0.004333121080404,2.881574915790025
ONGUSDT,2024-04-29,2024-04-30-00:00,second,"[0.11103400416377515, 0.11380985426786953, 0.10687022900763359, 0.10131852879944483, 0.09576682859125607, 0.11034004163775156, 0.08813324080499653, 0.08188757807078417, 0.09507286606523248, 0.09576682859125607]",0.0063870189710727,3.314649965647209
ONGUSDT,2024-04-30,2024-05-01-00:00,first,"[0.31109550561797755, 0.17626404494382023, 0.1306179775280899, 0.10252808988764045, 0.07794943820224719, 0.06179775280898876, 0.047752808988764044, 0.04915730337078652, 0.042837078651685394]",0.0047856919203354,2.8389898061619427
ONGUSDT,2024-04-30,2024-05-01-00:00,second,"[0.12570224719101122, 0.12148876404494383, 0.10323033707865169, 0.0976123595505618, 0.1074438202247191, 0.0997191011235955, 0.10252808988764045, 0.08918539325842696, 0.08075842696629214, 0.0723314606741573]",0.0065904953229069,3.304005177323398
ONGUSDT,2024-05-01,2024-05-02-00:00,first,"[0.3053596614950635, 0.1861777150916784, 0.11636107193229901, 0.09943582510578279, 0.08603667136812412, 0.05782792665726375, 0.05782792665726375, 0.05007052186177715, 0.04090267983074753]",0.0052883020634011,2.851352654567892
ONGUSDT,2024-05-01,2024-05-02-00:00,second,"[0.11706629055007052, 0.10930888575458392, 0.10578279266572638, 0.09732016925246827, 0.10507757404795487, 0.09802538787023977, 0.09449929478138223, 0.09167842031029619, 0.09026798307475317, 0.09097320169252468]",0.0034484586036111,3.31678144428258
ONGUSDT,2024-05-02,2024-05-03-00:00,first,"[0.31932773109243695, 0.19117647058823528, 0.1169467787114846, 0.0938375350140056, 0.08543417366946779, 0.05742296918767507, 0.05042016806722689, 0.04831932773109244, 0.03711484593837535]",0.0088079721295228,2.8094532993445798
ONGUSDT,2024-05-02,2024-05-03-00:00,second,"[0.11904761904761904, 0.12184873949579832, 0.11834733893557423, 0.10294117647058823, 0.10784313725490197, 0.09733893557422969, 0.08473389355742297, 0.08543417366946779, 0.08683473389355742, 0.07563025210084033]",0.0051362221555075,3.304032628991404
ONGUSDT,2024-05-03,2024-05-04-00:00,first,"[0.2950245269796776, 0.17589348283111422, 0.13314646110721795, 0.09670637701471618, 0.07428170988086896, 0.06587245970567625, 0.05886475122634898, 0.05816398037841626, 0.04204625087596356]",0.0035759970396922,2.8823887932220966
ONGUSDT,2024-05-03,2024-05-04-00:00,second,"[0.10861948142957253, 0.1212333566923616, 0.10861948142957253, 0.12263489838822705, 0.08269096005606166, 0.0918009810791871, 0.09390329362298529, 0.08689558514365803, 0.09250175192711983, 0.09110021023125438]",0.0074423411607684,3.3090249663073985
ONGUSDT,2024-05-04,2024-05-05-00:00,first,"[0.3201413427561837, 0.1971731448763251, 0.10318021201413427, 0.09540636042402827, 0.07773851590106007, 0.057950530035335686, 0.04876325088339223, 0.05653710247349823, 0.0431095406360424]",0.0101284028753251,2.816419593898717
ONGUSDT,2024-05-04,2024-05-05-00:00,second,"[0.1265017667844523, 0.12226148409893993, 0.11024734982332156, 0.09681978798586573, 0.08197879858657244, 0.08763250883392226, 0.11024734982332156, 0.07420494699646643, 0.09469964664310954, 0.09540636042402827]",0.0102061890335275,3.303096889264838
ONGUSDT,2024-05-05,2024-05-06-00:00,first,"[0.30328441649196364, 0.18588399720475193, 0.11600279524807827, 0.09713487071977638, 0.08176100628930817, 0.06009783368273934, 0.05660377358490566, 0.04891684136967156, 0.050314465408805034]",0.0043130559507969,2.864141695332073
ONGUSDT,2024-05-05,2024-05-06-00:00,second,"[0.11250873515024458, 0.12508735150244585, 0.10761705101327743, 0.10761705101327743, 0.10412299091544375, 0.1013277428371768, 0.08385744234800839, 0.0859538784067086, 0.08455625436757512, 0.08735150244584207]",0.0050608369896151,3.3091842903643003
ONGUSDT,2024-05-06,2024-05-07-00:00,first,"[0.3117154811715481, 0.18131101813110181, 0.1297071129707113, 0.09553695955369595, 0.0599721059972106, 0.06624825662482567, 0.06764295676429567, 0.04184100418410042, 0.04602510460251046]",0.0067982766164095,2.8384749313726387
ONGUSDT,2024-05-06,2024-05-07-00:00,second,"[0.11436541143654114, 0.11157601115760112, 0.09832635983263599, 0.1101813110181311, 0.11157601115760112, 0.08437935843793584, 0.09414225941422594, 0.09902370990237098, 0.08298465829846582, 0.09344490934449093]",0.0070012722455898,3.313245255941603
ONGUSDT,2024-05-07,2024-05-08-00:00,first,"[0.34609826589595377, 0.17341040462427745, 0.09031791907514451, 0.08020231213872832, 0.07658959537572255, 0.06430635838150289, 0.05635838150289017, 0.0657514450867052, 0.04696531791907514]",0.0135277822732658,2.8111161029855745
ONGUSDT,2024-05-07,2024-05-08-00:00,second,"[0.13439306358381503, 0.11271676300578035, 0.10476878612716763, 0.11632947976878613, 0.09826589595375723, 0.09248554913294797, 0.07658959537572255, 0.08453757225433527, 0.08815028901734104, 0.09176300578034682]",0.006811920737179,3.3030019143238896
ONGUSDT,2024-05-08,2024-05-09-00:00,first,"[0.285816108339273, 0.18389166072701355, 0.11831789023521026, 0.09052031361368496, 0.09693513898788311, 0.07127583749109052, 0.04775481111903065, 0.05345687811831789, 0.05203136136849608]",0.0085470153224056,2.899007705975638
ONGUSDT,2024-05-08,2024-05-09-00:00,second,"[0.12188168210976479, 0.10548823948681398, 0.11903064861012116, 0.09764789736279401, 0.09978617248752673, 0.10334996436208126, 0.10334996436208126, 0.08410548823948681, 0.08980755523877405, 0.07555238774055595]",0.0062594043832426,3.3084098658128114
ONGUSDT,2024-05-09,2024-05-10-00:00,first,"[0.30802292263610315, 0.1876790830945559, 0.11318051575931232, 0.08094555873925502, 0.08094555873925502, 0.07020057306590258, 0.0673352435530086, 0.05157593123209169, 0.04011461318051576]",0.0074145672217663,2.857071085834183
ONGUSDT,2024-05-09,2024-05-10-00:00,second,"[0.11389684813753581, 0.10744985673352435, 0.11461318051575932, 0.10744985673352435, 0.10959885386819485, 0.10315186246418338, 0.08452722063037249, 0.09169054441260745, 0.07664756446991404, 0.09097421203438395]",0.0063985342789976,3.3104042613455347
ONGUSDT,2024-05-10,2024-05-11-00:00,first,"[0.30612244897959184, 0.18216175359032502, 0.13529856386999245, 0.07634164777021919, 0.06878306878306878, 0.06273620559334846, 0.06349206349206349, 0.0491307634164777, 0.055933484504913075]",0.0082664190156803,2.859125275988433
ONGUSDT,2024-05-10,2024-05-11-00:00,second,"[0.12018140589569161, 0.12622826908541193, 0.0944822373393802, 0.1111111111111111, 0.10355253212396069, 0.08843537414965986, 0.08087679516250945, 0.08919123204837491, 0.09297052154195011, 0.09297052154195011]",0.0072479642321091,3.3079855849430686
ONGUSDT,2024-05-11,2024-05-12-00:00,first,"[0.32739938080495357, 0.18343653250773995, 0.10990712074303406, 0.0890092879256966, 0.0804953560371517, 0.07507739938080496, 0.04953560371517028, 0.03869969040247678, 0.04643962848297214]",0.0097425591677881,2.8119844117442607
ONGUSDT,2024-05-11,2024-05-12-00:00,second,"[0.12461300309597523, 0.1153250773993808, 0.10526315789473684, 0.11068111455108359, 0.10061919504643962, 0.09907120743034056, 0.0936532507739938, 0.07894736842105263, 0.0890092879256966, 0.08281733746130031]",0.0034285953111428,3.3083499133756464
ONGUSDT,2024-05-12,2024-05-13-00:00,first,"[0.2954739538855679, 0.1887275832621691, 0.10930828351836037, 0.10076857386848848, 0.08283518360375747, 0.08198121263877028, 0.04696840307429547, 0.04782237403928266, 0.04611443210930828]",0.0078978193732983,2.871613965992417
ONGUSDT,2024-05-12,2024-05-13-00:00,second,"[0.11187019641332195, 0.10589239965841162, 0.10333048676345004, 0.09308283518360376, 0.1161400512382579, 0.10247651579846286, 0.09137489325362938, 0.09137489325362938, 0.07685738684884715, 0.107600341588386]",0.0090514044963077,3.312728519507309
ONGUSDT,2024-05-13,2024-05-14-00:00,first,"[0.3004658385093168, 0.17391304347826086, 0.12111801242236025, 0.09549689440993789, 0.08385093167701864, 0.06987577639751552, 0.05822981366459627, 0.06055900621118013, 0.036490683229813664]",0.0038317828548898,2.878814356174673
ONGUSDT,2024-05-13,2024-05-14-00:00,second,"[0.12422360248447205, 0.11645962732919254, 0.10559006211180125, 0.11413043478260869, 0.09394409937888198, 0.10248447204968944, 0.08462732919254658, 0.09161490683229814, 0.08074534161490683, 0.08618012422360248]",0.0050335316673697,3.3076013358787395
ONGUSDT,2024-05-14,2024-05-15-00:00,first,"[0.31167826759474093, 0.1453982985305491, 0.11987625676720805, 0.09822119102861562, 0.08816705336426914, 0.07037896365042537, 0.05645784996133024, 0.05491105955143078, 0.05491105955143078]",0.0082865638627956,2.896658671727883
ONGUSDT,2024-05-14,2024-05-15-00:00,second,"[0.11832946635730858, 0.11136890951276102, 0.1105955143078113, 0.10363495746326373, 0.10131477184841454, 0.08275328692962104, 0.09048723897911833, 0.08043310131477185, 0.102861562258314, 0.09822119102861562]",0.0062591865067028,3.3118535083127263
ONGUSDT,2024-05-15,2024-05-16-00:00,first,"[0.3241590214067278, 0.14678899082568808, 0.12079510703363915, 0.07874617737003058, 0.07262996941896024, 0.09174311926605505, 0.054281345565749234, 0.04969418960244648, 0.06116207951070336]",0.0140733209618259,2.871142742491778
ONGUSDT,2024-05-15,2024-05-16-00:00,second,"[0.11467889908256881, 0.14067278287461774, 0.09938837920489296, 0.0863914373088685, 0.12079510703363915, 0.0856269113149847, 0.09785932721712538, 0.09938837920489296, 0.077217125382263, 0.0779816513761468]",0.0121581131204999,3.2960811437315343
ONGUSDT,2024-05-16,2024-05-17-00:00,first,"[0.3169067475360121, 0.17437452615617893, 0.11827141774071266, 0.07960576194086429, 0.0758150113722517, 0.07354056103108415, 0.06444275966641395, 0.04927975739196361, 0.047763457164518575]",0.0068727339033494,2.8572263536540152
ONGUSDT,2024-05-16,2024-05-17-00:00,second,"[0.12736921910538287, 0.1197877179681577, 0.11372251705837756, 0.08794541319181198, 0.09021986353297953, 0.09855951478392722, 0.09401061410159212, 0.09173616376042457, 0.0803639120545868, 0.09628506444275967]",0.0067357254596043,3.3073276124226583
ONGUSDT,2024-05-17,2024-05-18-00:00,first,"[0.2783018867924528, 0.1611635220125786, 0.14544025157232704, 0.09748427672955975, 0.08411949685534591, 0.06446540880503145, 0.06839622641509434, 0.055031446540880505, 0.04559748427672956]",0.0089549406720351,2.9233729531008024
ONGUSDT,2024-05-17,2024-05-18-00:00,second,"[0.13757861635220126, 0.10613207547169812, 0.10377358490566038, 0.08647798742138364, 0.1069182389937107, 0.0959119496855346, 0.09276729559748427, 0.07389937106918239, 0.09827044025157233, 0.09827044025157233]",0.0096965718696085,3.304773012630123
ONGUSDT,2024-05-18,2024-05-19-00:00,first,"[0.29925187032418954, 0.1662510390689942, 0.1172069825436409, 0.08478802992518704, 0.08229426433915212, 0.08395677472984206, 0.06234413965087282, 0.05486284289276808, 0.049044056525353284]",0.0069937961053349,2.904860248102128
ONGUSDT,2024-05-18,2024-05-19-00:00,second,"[0.10889443059019119, 0.1255195344970906, 0.0889443059019119, 0.09891936824605153, 0.11471321695760599, 0.10224438902743142, 0.09559434746467166, 0.08229426433915212, 0.07647547797173733, 0.10640066500415628]",0.0110449047265538,3.3073928053025075
ONGUSDT,2024-05-19,2024-05-20-00:00,first,"[0.31993299832495814, 0.15326633165829145, 0.10804020100502512, 0.08040201005025126, 0.07956448911222781, 0.08793969849246232, 0.05778894472361809, 0.051926298157453935, 0.06113902847571189]",0.0125409929361196,2.8847418847147464
ONGUSDT,2024-05-19,2024-05-20-00:00,second,"[0.13651591289782244, 0.10887772194304858, 0.11306532663316583, 0.09715242881072027, 0.09882747068676717, 0.08793969849246232, 0.08207705192629816, 0.08793969849246232, 0.0745393634840871, 0.11306532663316583]",0.0098296893008145,3.3005303456485824
ONGUSDT,2024-05-20,2024-05-21-00:00,first,"[0.3034257748776509, 0.17210440456769985, 0.11908646003262642, 0.09706362153344208, 0.07748776508972267, 0.07096247960848287, 0.06525285481239804, 0.04730831973898858, 0.04730831973898858]",0.0034170699399888,2.8813834627645183
ONGUSDT,2024-05-20,2024-05-21-00:00,second,"[0.10848287112561175, 0.10358890701468189, 0.100326264274062, 0.11500815660685156, 0.09461663947797716, 0.08972267536704731, 0.0929853181076672, 0.0929853181076672, 0.11419249592169657, 0.08809135399673736]",0.0086056738991672,3.315597012675528
ONGUSDT,2024-05-21,2024-05-22-00:00,first,"[0.28105039034776436, 0.18523775727466288, 0.1312987934705465, 0.0936834634492548, 0.0794889992902768, 0.08090844570617459, 0.05961674946770759, 0.056068133427963095, 0.032647267565649396]",0.0080703061933431,2.8904880566429507
ONGUSDT,2024-05-21,2024-05-22-00:00,second,"[0.10078069552874379, 0.11639460610361958, 0.11781405251951739, 0.11071682044002838, 0.08942512420156139, 0.10645848119233499, 0.08658623136976579, 0.0936834634492548, 0.09723207948899928, 0.08090844570617459]",0.0081318123797886,3.3114624106269805
ONGUSDT,2024-05-22,2024-05-23-00:00,first,"[0.31982942430703626, 0.1712864250177683, 0.10945273631840796, 0.07746979388770434, 0.0845771144278607, 0.06183368869936034, 0.058990760483297794, 0.06396588486140725, 0.052594171997157074]",0.0099653676398688,2.8649886436222616
ONGUSDT,2024-05-22,2024-05-23-00:00,second,"[0.1300639658848614, 0.09808102345415778, 0.1122956645344705, 0.11087420042643924, 0.1023454157782516, 0.09879175550817342, 0.08955223880597014, 0.07889125799573561, 0.09097370291400142, 0.08813077469793888]",0.0062184616408664,3.308080150460453
ONGUSDT,2024-05-23,2024-05-24-00:00,first,"[0.2980561555075594, 0.14974802015838734, 0.1259899208063355, 0.10511159107271419, 0.10223182145428365, 0.06623470122390208, 0.059755219582433405, 0.047516198704103674, 0.04535637149028078]",0.0075703578386886,2.898772494685449
ONGUSDT,2024-05-23,2024-05-24-00:00,second,"[0.12095032397408208, 0.12742980561555076, 0.11591072714182865, 0.11447084233261338, 0.10007199424046076, 0.08783297336213103, 0.08207343412526998, 0.08855291576673865, 0.08999280057595392, 0.07271418286537078]",0.0068928029640524,3.2995390034474643
ONGUSDT,2024-05-24,2024-05-25-00:00,first,"[0.3017366136034732, 0.1512301013024602, 0.11649782923299566, 0.08827785817655572, 0.0824891461649783, 0.08031837916063676, 0.07018813314037627, 0.057163531114327065, 0.05209840810419682]",0.0093187155466724,2.9204233266023785
ONGUSDT,2024-05-24,2024-05-25-00:00,second,"[0.14037626628075253, 0.11215629522431259, 0.09479015918958032, 0.09985528219971057, 0.09044862518089725, 0.09117221418234443, 0.1049204052098408, 0.08465991316931983, 0.09768451519536903, 0.08393632416787265]",0.0084714257454367,3.305036213222964
ONGUSDT,2024-05-25,2024-05-26-00:00,first,"[0.2974963181148748, 0.17378497790868924, 0.11929307805596466, 0.08689248895434462, 0.08394698085419734, 0.06995581737849779, 0.06995581737849779, 0.04491899852724595, 0.05375552282768778]",0.006163703382729,2.8960137314315038
ONGUSDT,2024-05-25,2024-05-26-00:00,second,"[0.11929307805596466, 0.11782032400589101, 0.10235640648011782, 0.10677466863033873, 0.08910162002945508, 0.09867452135493372, 0.11119293078055964, 0.09278350515463918, 0.08026509572901326, 0.0817378497790869]",0.0057244650865768,3.3091301614419253
ONGUSDT,2024-05-26,2024-05-27-00:00,first,"[0.2827586206896552, 0.1839080459770115, 0.10191570881226053, 0.09195402298850575, 0.0950191570881226, 0.08659003831417625, 0.06436781609195402, 0.04674329501915709, 0.04674329501915709]",0.0112576933818089,2.913069817500168
ONGUSDT,2024-05-26,2024-05-27-00:00,second,"[0.12337164750957855, 0.12873563218390804, 0.09425287356321839, 0.12183908045977011, 0.08735632183908046, 0.10344827586206896, 0.10344827586206896, 0.07816091954022988, 0.07816091954022988, 0.08122605363984674]",0.0105784016113278,3.297812153361757
