symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ETCUSDT,2024-10-07,2024-10-08-00:00,first,"[0.2890216579536968, 0.1859596713965646, 0.11949215832710978, 0.10604929051530994, 0.070201643017177, 0.07318894697535475, 0.06348020911127707, 0.04705003734129948, 0.04555638536221061]",0.0068306909614374,2.886527054891895
ETCUSDT,2024-10-07,2024-10-08-00:00,second,"[0.13741598207617625, 0.10903659447348768, 0.1179985063480209, 0.09559372666168783, 0.09410007468259896, 0.09559372666168783, 0.07916355489171023, 0.08513816280806571, 0.08737864077669903, 0.09858103061986558]",0.0080994798767962,3.3033060856312573
ETCUSDT,2024-10-08,2024-10-09-00:00,first,"[0.2809388335704125, 0.1941678520625889, 0.11806543385490754, 0.09886201991465149, 0.08463726884779517, 0.06756756756756757, 0.05476529160739687, 0.05832147937411095, 0.04267425320056899]",0.0073943016838571,2.8946768196361723
ETCUSDT,2024-10-08,2024-10-09-00:00,second,"[0.14011379800853485, 0.12731152204836416, 0.12162162162162163, 0.09886201991465149, 0.08890469416785206, 0.10384068278805121, 0.0860597439544808, 0.09246088193456614, 0.07467994310099574, 0.06614509246088193]",0.0111856820638533,3.2861162566767863
ETCUSDT,2024-10-09,2024-10-10-00:00,first,"[0.29572271386430676, 0.19100294985250738, 0.1172566371681416, 0.1084070796460177, 0.07964601769911504, 0.06563421828908554, 0.056784660766961655, 0.04129793510324484, 0.04424778761061947]",0.0059718953525061,2.858592495071959
ETCUSDT,2024-10-09,2024-10-10-00:00,second,"[0.13126843657817108, 0.11283185840707964, 0.11799410029498525, 0.10103244837758112, 0.09808259587020648, 0.12020648967551623, 0.09292035398230089, 0.0715339233038348, 0.0752212389380531, 0.07890855457227139]",0.0088582046287921,3.294191461121561
ETCUSDT,2024-10-10,2024-10-11-00:00,first,"[0.29049034175334326, 0.18053491827637444, 0.12704309063893016, 0.09063893016344725, 0.10029717682020803, 0.0713224368499257, 0.057206537890044575, 0.04606240713224369, 0.036404160475482915]",0.0071199091651598,2.8751514819344086
ETCUSDT,2024-10-10,2024-10-11-00:00,second,"[0.12927191679049035, 0.10772659732540862, 0.10475482912332838, 0.10475482912332838, 0.10178306092124814, 0.09955423476968796, 0.10029717682020803, 0.08098068350668648, 0.08692421991084695, 0.08395245170876671]",0.0042584431488369,3.309459792277509
ETCUSDT,2024-10-11,2024-10-12-00:00,first,"[0.2689138576779026, 0.18127340823970037, 0.13183520599250936, 0.09288389513108614, 0.10486891385767791, 0.06367041198501873, 0.051685393258426963, 0.05767790262172284, 0.04719101123595506]",0.0101611527173118,2.920319141775845
ETCUSDT,2024-10-11,2024-10-12-00:00,second,"[0.13632958801498127, 0.12059925093632959, 0.09363295880149813, 0.1101123595505618, 0.08764044943820225, 0.11760299625468165, 0.08838951310861423, 0.08014981273408239, 0.08314606741573034, 0.08239700374531835]",0.010013605343767,3.297621914997568
ETCUSDT,2024-10-12,2024-10-13-00:00,first,"[0.29394166043380704, 0.17726252804786835, 0.10919970082273747, 0.09199700822737472, 0.08975317875841436, 0.0762902019446522, 0.054599850411368736, 0.054599850411368736, 0.05235602094240838]",0.0069183271917191,2.9034974559523854
ETCUSDT,2024-10-12,2024-10-13-00:00,second,"[0.11667913238593867, 0.13911742707554225, 0.08601346297681377, 0.10695587135377711, 0.08975317875841436, 0.10770381451009724, 0.09050112191473449, 0.08526551982049364, 0.08077786088257292, 0.09723261032161555]",0.0102230943525003,3.3019394023300075
ETCUSDT,2024-10-13,2024-10-14-00:00,first,"[0.3177283192632387, 0.16500383729854182, 0.12356101304681504, 0.0844205679201842, 0.09363008442056792, 0.059094397544128936, 0.059861857252494245, 0.056792018419033, 0.039907904834996163]",0.0085903484930355,2.8530177191299657
ETCUSDT,2024-10-13,2024-10-14-00:00,second,"[0.12970069071373752, 0.1273983115886416, 0.11895625479662318, 0.08058326937835764, 0.10283960092095165, 0.10053722179585571, 0.0844205679201842, 0.08672294704528012, 0.08595548733691481, 0.08288564850345356]",0.0080111541471924,3.2987986594543885
ETCUSDT,2024-10-14,2024-10-15-00:00,first,"[0.31921110299488675, 0.1804236669101534, 0.12344777209642074, 0.09495982468955443, 0.08838568298027757, 0.06939371804236669, 0.04163623082542001, 0.04090577063550037, 0.04163623082542001]",0.0075921956732853,2.813702847729603
ETCUSDT,2024-10-14,2024-10-15-00:00,second,"[0.12344777209642074, 0.11176040905770636, 0.1197954711468225, 0.10299488677867057, 0.10080350620891161, 0.10591672753834916, 0.07523739956172389, 0.08546384222059898, 0.08765522279035792, 0.08692476260043827]",0.0052979702144911,3.3054225537600104
ETCUSDT,2024-10-15,2024-10-16-00:00,first,"[0.28257790368271957, 0.18767705382436262, 0.12960339943342777, 0.10339943342776203, 0.08852691218130311, 0.06373937677053824, 0.05240793201133145, 0.046742209631728045, 0.0453257790368272]",0.0071301209215984,2.8833725132526187
ETCUSDT,2024-10-15,2024-10-16-00:00,second,"[0.13385269121813032, 0.10056657223796034, 0.11118980169971672, 0.10623229461756374, 0.09490084985835694, 0.09348441926345609, 0.10552407932011332, 0.08994334277620397, 0.0821529745042493, 0.0821529745042493]",0.0061187606478278,3.3069430692959703
ETCUSDT,2024-10-16,2024-10-17-00:00,first,"[0.26278906797477225, 0.17659425367904696, 0.13945339873861248, 0.10301331464611072, 0.09320252277505256, 0.0756832515767344, 0.05536089698668535, 0.051156271899089, 0.042747021723896286]",0.0097516547815531,2.9284150412902643
ETCUSDT,2024-10-16,2024-10-17-00:00,second,"[0.1156271899088998, 0.1051156271899089, 0.11352487736510161, 0.09880868955851436, 0.10301331464611072, 0.10021023125437982, 0.09250175192711983, 0.09320252277505256, 0.08339173090399439, 0.09460406447091801]",0.0046797464217713,3.315645686018708
ETCUSDT,2024-10-17,2024-10-18-00:00,first,"[0.2823871906841339, 0.1804949053857351, 0.12663755458515283, 0.1091703056768559, 0.08296943231441048, 0.06695778748180495, 0.06768558951965066, 0.05240174672489083, 0.03129548762736536]",0.0073566239807015,2.888777092924562
ETCUSDT,2024-10-17,2024-10-18-00:00,second,"[0.12008733624454149, 0.11644832605531295, 0.1091703056768559, 0.11353711790393013, 0.09679767103347889, 0.09024745269286755, 0.07933042212518195, 0.10334788937409024, 0.08442503639010189, 0.08660844250363901]",0.0054259290380338,3.3080997616726453
ETCUSDT,2024-10-18,2024-10-19-00:00,first,"[0.28634361233480177, 0.16740088105726872, 0.12481644640234948, 0.09985315712187959, 0.0881057268722467, 0.08663729809104258, 0.055800293685756244, 0.048458149779735685, 0.042584434654919234]",0.0070129185330832,2.907279487968126
ETCUSDT,2024-10-18,2024-10-19-00:00,second,"[0.11233480176211454, 0.11820851688693099, 0.11527165932452275, 0.1027900146842878, 0.09030837004405286, 0.10352422907488987, 0.09544787077826726, 0.09324522760646109, 0.07782672540381791, 0.09104258443465492]",0.0057254345560015,3.3112395168761672
ETCUSDT,2024-10-19,2024-10-20-00:00,first,"[0.2914156626506024, 0.17921686746987953, 0.12048192771084337, 0.09036144578313253, 0.09789156626506024, 0.08433734939759036, 0.04743975903614458, 0.046686746987951805, 0.04216867469879518]",0.0087169974219135,2.880837865854428
ETCUSDT,2024-10-19,2024-10-20-00:00,second,"[0.11897590361445783, 0.13855421686746988, 0.10993975903614457, 0.09864457831325302, 0.08057228915662651, 0.10015060240963855, 0.09789156626506024, 0.08207831325301204, 0.0858433734939759, 0.08734939759036145]",0.0072249232225118,3.301070867691123
ETCUSDT,2024-10-20,2024-10-21-00:00,first,"[0.2591792656587473, 0.19150467962562995, 0.128869690424766, 0.12095032397408208, 0.07991360691144708, 0.07199424046076314, 0.0734341252699784, 0.037437005039596835, 0.0367170626349892]",0.0143570389641565,2.9048025783756017
ETCUSDT,2024-10-20,2024-10-21-00:00,second,"[0.11735061195104392, 0.11807055435565154, 0.10439164866810655, 0.09431245500359971, 0.09503239740820735, 0.09359251259899208, 0.08999280057595392, 0.1007919366450684, 0.1007919366450684, 0.08567314614830814]",0.0057036150960765,3.3144745968967166
ETCUSDT,2024-10-21,2024-10-22-00:00,first,"[0.26526315789473687, 0.1726315789473684, 0.14947368421052631, 0.09263157894736843, 0.10245614035087719, 0.061754385964912284, 0.06736842105263158, 0.04491228070175438, 0.04350877192982456]",0.0127080702178719,2.9180091394607155
ETCUSDT,2024-10-21,2024-10-22-00:00,second,"[0.13052631578947368, 0.12140350877192982, 0.10877192982456141, 0.09894736842105263, 0.08982456140350877, 0.0912280701754386, 0.09473684210526316, 0.10385964912280701, 0.08350877192982456, 0.07719298245614035]",0.0066460437464793,3.3043531179864933
ETCUSDT,2024-10-22,2024-10-23-00:00,first,"[0.2870436649964209, 0.18682891911238367, 0.11954187544738726, 0.10093056549749463, 0.08804581245526127, 0.06728704366499642, 0.04581245526127416, 0.06299212598425197, 0.04151753758052971]",0.0079561414500068,2.885537087072695
ETCUSDT,2024-10-22,2024-10-23-00:00,second,"[0.11811023622047244, 0.11381531853972798, 0.1152469577666428, 0.1073729420186113, 0.11238367931281316, 0.09234073013600573, 0.08876163206871868, 0.082319255547602, 0.0816034359341446, 0.08804581245526127]",0.0049185555983178,3.307868493072115
ETCUSDT,2024-10-23,2024-10-24-00:00,first,"[0.2903703703703704, 0.18814814814814815, 0.12444444444444444, 0.10740740740740741, 0.08518518518518518, 0.06444444444444444, 0.04888888888888889, 0.04148148148148148, 0.04962962962962963]",0.0072067470440739,2.8673173084690924
ETCUSDT,2024-10-23,2024-10-24-00:00,second,"[0.11777777777777777, 0.10888888888888888, 0.1, 0.09333333333333334, 0.1, 0.10518518518518519, 0.08518518518518518, 0.09333333333333334, 0.10962962962962963, 0.08666666666666667]",0.007043636821267,3.3147124373904355
ETCUSDT,2024-10-24,2024-10-25-00:00,first,"[0.27664233576642333, 0.17664233576642335, 0.13941605839416057, 0.09416058394160584, 0.08467153284671533, 0.0781021897810219, 0.051824817518248176, 0.051094890510948905, 0.04744525547445255]",0.0074137445244176,2.910007525665937
ETCUSDT,2024-10-24,2024-10-25-00:00,second,"[0.11532846715328467, 0.11313868613138686, 0.1145985401459854, 0.09562043795620438, 0.10656934306569343, 0.10583941605839416, 0.08905109489051095, 0.0927007299270073, 0.08905109489051095, 0.0781021897810219]",0.0050060288327432,3.311032040193977
ETCUSDT,2024-10-25,2024-10-26-00:00,first,"[0.3052555795536357, 0.17638588912886968, 0.12095032397408208, 0.09215262778977681, 0.06983441324694024, 0.07271418286537078, 0.06263498920086392, 0.05183585313174946, 0.0482361411087113]",0.004020584589596,2.87547274123791
ETCUSDT,2024-10-25,2024-10-26-00:00,second,"[0.12311015118790497, 0.12239020878329733, 0.12455003599712024, 0.09863210943124551, 0.09071274298056156, 0.11159107271418287, 0.07055435565154787, 0.07991360691144708, 0.09215262778977681, 0.08639308855291576]",0.0097103345152752,3.2973863422425067
ETCUSDT,2024-10-26,2024-10-27-00:00,first,"[0.2842031029619182, 0.17842031029619182, 0.13610719322990128, 0.09449929478138223, 0.076163610719323, 0.06417489421720733, 0.059943582510578276, 0.057122708039492244, 0.04936530324400564]",0.0055615870378766,2.903471925073257
ETCUSDT,2024-10-26,2024-10-27-00:00,second,"[0.1071932299012694, 0.12059238363892807, 0.11142454160789844, 0.10437235543018336, 0.1071932299012694, 0.1001410437235543, 0.09661495063469676, 0.08180535966149506, 0.0930888575458392, 0.07757404795486601]",0.0056911944813092,3.3103688451164626
ETCUSDT,2024-10-27,2024-10-28-00:00,first,"[0.30173775671406006, 0.16666666666666666, 0.10821484992101106, 0.07740916271721959, 0.07109004739336493, 0.10584518167456557, 0.06477093206951026, 0.05134281200631911, 0.05292259083728278]",0.0119423395603111,2.89948540238808
ETCUSDT,2024-10-27,2024-10-28-00:00,second,"[0.11848341232227488, 0.15560821484992102, 0.12322274881516587, 0.08214849921011058, 0.09636650868878358, 0.0971563981042654, 0.08056872037914692, 0.08135860979462875, 0.08214849921011058, 0.08293838862559241]",0.011319704710793,3.2840607594137663
ETCUSDT,2024-10-28,2024-10-29-00:00,first,"[0.28421839940164545, 0.1705310396409873, 0.12341062079281974, 0.0987284966342558, 0.09947643979057591, 0.07030665669409125, 0.050860134629768135, 0.05759162303664921, 0.04487658937920718]",0.0070916988937547,2.9104870918617944
ETCUSDT,2024-10-28,2024-10-29-00:00,second,"[0.14285714285714285, 0.1211667913238594, 0.11443530291697832, 0.10620792819745699, 0.0800299177262528, 0.09050112191473449, 0.08302169035153328, 0.07180254300673149, 0.09947643979057591, 0.09050112191473449]",0.0110713780246578,3.292502498302101
ETCUSDT,2024-10-29,2024-10-30-00:00,first,"[0.2888730385164051, 0.1797432239657632, 0.11840228245363767, 0.10912981455064194, 0.0877318116975749, 0.062054208273894434, 0.06276747503566334, 0.0456490727532097, 0.0456490727532097]",0.0064884133690209,2.889913353988621
ETCUSDT,2024-10-29,2024-10-30-00:00,second,"[0.1262482168330956, 0.10128388017118402, 0.11840228245363767, 0.10699001426533523, 0.09415121255349501, 0.09771754636233952, 0.09272467902995721, 0.08559201141226819, 0.08202567760342368, 0.09486447931526391]",0.0059435247072617,3.309748060130296
ETCUSDT,2024-10-30,2024-10-31-00:00,first,"[0.3019000703729768, 0.15904292751583393, 0.11611541168191415, 0.10626319493314568, 0.08233638282899367, 0.07670654468684025, 0.06896551724137931, 0.04574243490499648, 0.04292751583391977]",0.007580381941194,2.8932596946015394
ETCUSDT,2024-10-30,2024-10-31-00:00,second,"[0.12244897959183673, 0.10767065446868403, 0.10978184377199156, 0.09992962702322308, 0.09711470795214637, 0.10907811400422238, 0.09781843771991555, 0.09289232934553132, 0.08585503166783955, 0.07741027445460943]",0.0046229951952292,3.3108981863863463
ETCUSDT,2024-10-31,2024-11-01-00:00,first,"[0.325, 0.1692857142857143, 0.11857142857142858, 0.10285714285714286, 0.07785714285714286, 0.05928571428571429, 0.05, 0.055714285714285716, 0.041428571428571426]",0.0076619772115577,2.8299138358026084
ETCUSDT,2024-10-31,2024-11-01-00:00,second,"[0.11785714285714285, 0.08642857142857142, 0.09214285714285714, 0.10714285714285714, 0.12285714285714286, 0.09214285714285714, 0.08928571428571429, 0.09642857142857143, 0.09285714285714286, 0.10285714285714286]",0.0109171399476322,3.3121877208115125
ETCUSDT,2024-11-01,2024-11-02-00:00,first,"[0.27102803738317754, 0.16606757728253055, 0.12149532710280374, 0.11143062544931703, 0.09992810927390366, 0.0603882099209202, 0.06398274622573688, 0.051042415528396834, 0.054636951833213515]",0.0111417191529173,2.9414546344465315
ETCUSDT,2024-11-01,2024-11-02-00:00,second,"[0.11933860531991373, 0.10927390366642703, 0.10711718188353703, 0.10496046010064701, 0.11071171818835371, 0.10424155283968368, 0.08051761322789361, 0.08554996405463695, 0.08914450035945364, 0.08914450035945364]",0.0048640655820353,3.311042780608679
ETCUSDT,2024-11-02,2024-11-03-00:00,first,"[0.26849733028222733, 0.19908466819221968, 0.12280701754385964, 0.09153318077803203, 0.08237986270022883, 0.06559877955758962, 0.05873379099923722, 0.057208237986270026, 0.05415713196033562]",0.009197605944276,2.918900090924951
ETCUSDT,2024-11-02,2024-11-03-00:00,second,"[0.12051868802440885, 0.11746758199847444, 0.08390541571319603, 0.10221205186880244, 0.10831426392067124, 0.09382151029748284, 0.08390541571319603, 0.09610983981693363, 0.09458428680396644, 0.09916094584286804]",0.0078717274458298,3.3119085852905448
ETCUSDT,2024-11-03,2024-11-04-00:00,first,"[0.286843997124371, 0.1710999281092739, 0.1207764198418404, 0.08411214953271028, 0.07476635514018691, 0.13012221423436376, 0.04816678648454349, 0.04816678648454349, 0.035945363048166784]",0.0140389832452778,2.87790026766452
ETCUSDT,2024-11-03,2024-11-04-00:00,second,"[0.12005751258087707, 0.15672178289000718, 0.11358734723220705, 0.10496046010064701, 0.09130122214234364, 0.09561466570812366, 0.07620416966211359, 0.08195542774982027, 0.07764198418404025, 0.08195542774982027]",0.0097213343125666,3.2839222298897317
ETCUSDT,2024-11-04,2024-11-05-00:00,first,"[0.2829922371206775, 0.18842625264643614, 0.12208892025405788, 0.09456598447424136, 0.08962597035991532, 0.07621736062103035, 0.05434015525758645, 0.04728299223712068, 0.04446012702893437]",0.0071222864207694,2.8923973261220497
ETCUSDT,2024-11-04,2024-11-05-00:00,second,"[0.11644318983768526, 0.11432604093154553, 0.11644318983768526, 0.10021171489061398, 0.09103740296400847, 0.08750882145377559, 0.0931545518701482, 0.09174311926605505, 0.08045165843330981, 0.1086803105151729]",0.0066263433620196,3.310700818566236
ETCUSDT,2024-11-05,2024-11-06-00:00,first,"[0.3023088023088023, 0.17676767676767677, 0.11688311688311688, 0.10533910533910534, 0.0670995670995671, 0.09235209235209235, 0.05411255411255411, 0.049783549783549784, 0.03535353535353535]",0.0079532487576321,2.860242265124929
ETCUSDT,2024-11-05,2024-11-06-00:00,second,"[0.11327561327561328, 0.11471861471861472, 0.12842712842712842, 0.11183261183261184, 0.09235209235209235, 0.09956709956709957, 0.08946608946608947, 0.08441558441558442, 0.08297258297258298, 0.08297258297258298]",0.0061654112198215,3.30534373374793
ETCUSDT,2024-11-06,2024-11-07-00:00,first,"[0.30343377715487035, 0.16888577435178698, 0.11422564821303434, 0.09320252277505256, 0.08969866853538892, 0.07708479327259986, 0.06657323055360898, 0.049754730203223546, 0.03714085494043448]",0.0070312202659026,2.8811452915673885
ETCUSDT,2024-11-06,2024-11-07-00:00,second,"[0.11352487736510161, 0.10091100210231255, 0.1107217939733707, 0.10932025227750526, 0.10651716888577435, 0.11282410651716888, 0.09530483531885074, 0.0861948142957253, 0.09460406447091801, 0.0700770847932726]",0.0076421869550641,3.308771329640108
ETCUSDT,2024-11-07,2024-11-08-00:00,first,"[0.3060796645702306, 0.1607267645003494, 0.13696715583508037, 0.09713487071977638, 0.07756813417190776, 0.0649895178197065, 0.053109713487071976, 0.053109713487071976, 0.050314465408805034]",0.0052926914961267,2.875486576487081
ETCUSDT,2024-11-07,2024-11-08-00:00,second,"[0.13067784765897975, 0.09853249475890985, 0.1013277428371768, 0.1090146750524109, 0.10761705101327743, 0.09154437456324249, 0.08665269042627533, 0.09294199860237597, 0.09154437456324249, 0.09014675052410902]",0.0069412542825637,3.3112365067539558
ETCUSDT,2024-11-08,2024-11-09-00:00,first,"[0.29575504523312457, 0.18580375782881003, 0.1266527487821851, 0.08977035490605428, 0.0709812108559499, 0.07237299930410578, 0.054279749478079335, 0.054279749478079335, 0.05010438413361169]",0.0054059647164758,2.878493752006317
ETCUSDT,2024-11-08,2024-11-09-00:00,second,"[0.1315240083507307, 0.11899791231732777, 0.10020876826722339, 0.10786360473208072, 0.09116214335421016, 0.10020876826722339, 0.08977035490605428, 0.09742519137091162, 0.08698677800974251, 0.07585247042449547]",0.0062182655461903,3.3052425649939328
ETCUSDT,2024-11-09,2024-11-10-00:00,first,"[0.2945682451253482, 0.17548746518105848, 0.12186629526462396, 0.10376044568245125, 0.09122562674094707, 0.06754874651810584, 0.06197771587743733, 0.054317548746518104, 0.02924791086350975]",0.0059216812120215,2.872929940655386
ETCUSDT,2024-11-09,2024-11-10-00:00,second,"[0.1371866295264624, 0.1107242339832869, 0.10445682451253482, 0.100974930362117, 0.09122562674094707, 0.10654596100278552, 0.10306406685236769, 0.08217270194986072, 0.08217270194986072, 0.08147632311977716]",0.0074130834398752,3.3035806305940927
ETCUSDT,2024-11-10,2024-11-11-00:00,first,"[0.30201809324982604, 0.18232428670842032, 0.12247738343771747, 0.08698677800974251, 0.07376478775226165, 0.07515657620041753, 0.06610995128740431, 0.049408489909533754, 0.04175365344467641]",0.0052330924706901,2.8696917757010536
ETCUSDT,2024-11-10,2024-11-11-00:00,second,"[0.10855949895615867, 0.1127348643006263, 0.10786360473208072, 0.10855949895615867, 0.10090466249130133, 0.11134307585247043, 0.0918580375782881, 0.0883785664578984, 0.08977035490605428, 0.08002783576896312]",0.0043385080652523,3.31306255133725
ETCUSDT,2024-11-11,2024-11-12-00:00,first,"[0.315058986814712, 0.1873698820263706, 0.1193615544760583, 0.08952116585704371, 0.07564191533657183, 0.05968077723802915, 0.06731436502428868, 0.040943789035392086, 0.04510756419153366]",0.0076955627040049,2.832291586206271
ETCUSDT,2024-11-11,2024-11-12-00:00,second,"[0.11519777931991672, 0.11519777931991672, 0.12005551700208189, 0.11450381679389313, 0.09854267869535045, 0.08674531575294935, 0.08258154059680778, 0.08674531575294935, 0.09021512838306732, 0.09021512838306732]",0.0061157603202897,3.30815229727737
ETCUSDT,2024-11-12,2024-11-13-00:00,first,"[0.2997918112421929, 0.19500346981263011, 0.12421929215822346, 0.08882720333102012, 0.07425399028452463, 0.05412907702984039, 0.06315058986814712, 0.0520471894517696, 0.048577376821651634]",0.0061745348695053,2.856833047034846
ETCUSDT,2024-11-12,2024-11-13-00:00,second,"[0.12699514226231784, 0.11172796668979876, 0.10617626648161, 0.11103400416377515, 0.09993060374739764, 0.08674531575294935, 0.09576682859125607, 0.09507286606523248, 0.08327550312283137, 0.08327550312283137]",0.0042266574404203,3.3090987062026
ETCUSDT,2024-11-13,2024-11-14-00:00,first,"[0.32061068702290074, 0.16724496877168632, 0.12352532963219987, 0.09854267869535045, 0.07564191533657183, 0.06453851492019431, 0.05065926439972242, 0.049271339347675226, 0.04996530187369882]",0.0056491485242749,2.844654253715362
ETCUSDT,2024-11-13,2024-11-14-00:00,second,"[0.11727966689798751, 0.11034004163775156, 0.1054823039555864, 0.11589174184594032, 0.09576682859125607, 0.10201249132546843, 0.08674531575294935, 0.08605135322692574, 0.09715475364330327, 0.08327550312283137]",0.0052964274405137,3.312036649910433
ETCUSDT,2024-11-14,2024-11-15-00:00,first,"[0.31714087439278277, 0.17279666897987508, 0.12352532963219987, 0.08188757807078417, 0.07356002775850104, 0.061068702290076333, 0.05898681471200555, 0.0659264399722415, 0.04510756419153366]",0.0070843697751068,2.855848447574483
ETCUSDT,2024-11-14,2024-11-15-00:00,second,"[0.11034004163775156, 0.12421929215822346, 0.10825815405968078, 0.09854267869535045, 0.10201249132546843, 0.10340041637751561, 0.09299097848716169, 0.09021512838306732, 0.07633587786259542, 0.0936849410131853]",0.0054888494678484,3.310877079108049
ETCUSDT,2024-11-15,2024-11-16-00:00,first,"[0.3289382373351839, 0.20402498265093685, 0.12074947952810548, 0.08049965301873699, 0.05759888965995836, 0.055517002081887576, 0.05829285218598196, 0.047883414295628035, 0.046495489243580844]",0.0126401931461464,2.779933537415062
ETCUSDT,2024-11-15,2024-11-16-00:00,second,"[0.12699514226231784, 0.12491325468424705, 0.10131852879944483, 0.11380985426786953, 0.10131852879944483, 0.09507286606523248, 0.08188757807078417, 0.08743927827897294, 0.09090909090909091, 0.07633587786259542]",0.0064337365682265,3.3026939991226656
ETCUSDT,2024-11-16,2024-11-17-00:00,first,"[0.3379597501734906, 0.1714087439278279, 0.1179736294240111, 0.0916030534351145, 0.06731436502428868, 0.07286606523247745, 0.06384455239417071, 0.040943789035392086, 0.03608605135322693]",0.0108225856728572,2.797237072017728
ETCUSDT,2024-11-16,2024-11-17-00:00,second,"[0.1193615544760583, 0.11380985426786953, 0.11242192921582235, 0.10617626648161, 0.0916030534351145, 0.09576682859125607, 0.09715475364330327, 0.0916030534351145, 0.08258154059680778, 0.08952116585704371]",0.0030004064572188,3.3123412394204306
ETCUSDT,2024-11-17,2024-11-18-00:00,first,"[0.30326162387231087, 0.1707147814018043, 0.14018043025676613, 0.08813324080499653, 0.08674531575294935, 0.061068702290076333, 0.05690492713393477, 0.04302567661346287, 0.04996530187369882]",0.0064989339722542,2.8624672537830054
ETCUSDT,2024-11-17,2024-11-18-00:00,second,"[0.11519777931991672, 0.12352532963219987, 0.1040943789035392, 0.11311589174184594, 0.09646079111727966, 0.0798056904927134, 0.08882720333102012, 0.09021512838306732, 0.10270645385149202, 0.08605135322692574]",0.0069223918354788,3.3088893111590765
ETCUSDT,2024-11-18,2024-11-19-00:00,first,"[0.33518390006939625, 0.19014573213046496, 0.12144344205412907, 0.07078417765440666, 0.07078417765440666, 0.06731436502428868, 0.04510756419153366, 0.054823039555863984, 0.04441360166551006]",0.0116103266627459,2.787086835520552
ETCUSDT,2024-11-18,2024-11-19-00:00,second,"[0.12421929215822346, 0.11034004163775156, 0.11519777931991672, 0.10895211658570438, 0.09090909090909091, 0.09299097848716169, 0.09715475364330327, 0.07564191533657183, 0.08674531575294935, 0.09784871616932686]",0.0064340484404795,3.3080320858466368
ETCUSDT,2024-11-19,2024-11-20-00:00,first,"[0.2873004857737682, 0.1963913948646773, 0.1040943789035392, 0.09854267869535045, 0.0798056904927134, 0.07078417765440666, 0.061068702290076333, 0.05343511450381679, 0.048577376821651634]",0.0076830816877719,2.892944921583753
ETCUSDT,2024-11-19,2024-11-20-00:00,second,"[0.12005551700208189, 0.1339347675225538, 0.10340041637751561, 0.11172796668979876, 0.09784871616932686, 0.10340041637751561, 0.09507286606523248, 0.07356002775850104, 0.08049965301873699, 0.08049965301873699]",0.0072481259672854,3.298931633946303
ETCUSDT,2024-11-20,2024-11-21-00:00,first,"[0.3102012491325468, 0.1845940319222762, 0.10617626648161, 0.0916030534351145, 0.08813324080499653, 0.07564191533657183, 0.0520471894517696, 0.04996530187369882, 0.041637751561415685]",0.0078491437329979,2.8526765894683983
ETCUSDT,2024-11-20,2024-11-21-00:00,second,"[0.12213740458015267, 0.12283136710617627, 0.10270645385149202, 0.10964607911172797, 0.10617626648161, 0.08396946564885496, 0.09437890353920889, 0.09299097848716169, 0.07356002775850104, 0.0916030534351145]",0.0065665682255688,3.305515352247943
ETCUSDT,2024-11-21,2024-11-22-00:00,first,"[0.30069444444444443, 0.1736111111111111, 0.12638888888888888, 0.0798611111111111, 0.07430555555555556, 0.07291666666666667, 0.059722222222222225, 0.05694444444444444, 0.05555555555555555]",0.0054978425673603,2.892219949599899
ETCUSDT,2024-11-21,2024-11-22-00:00,second,"[0.12083333333333333, 0.11944444444444445, 0.11527777777777778, 0.1125, 0.09236111111111112, 0.09027777777777778, 0.09236111111111112, 0.09583333333333334, 0.07222222222222222, 0.08888888888888889]",0.0061416010419154,3.304952400901609
ETCUSDT,2024-11-22,2024-11-23-00:00,first,"[0.30811936155447606, 0.19014573213046496, 0.1179736294240111, 0.11103400416377515, 0.0791117279666898, 0.06662040249826509, 0.04302567661346287, 0.04302567661346287, 0.040943789035392086]",0.0078372955824438,2.82374390969567
ETCUSDT,2024-11-22,2024-11-23-00:00,second,"[0.10340041637751561, 0.12005551700208189, 0.10340041637751561, 0.10964607911172797, 0.1040943789035392, 0.08743927827897294, 0.0922970159611381, 0.0936849410131853, 0.09646079111727966, 0.08952116585704371]",0.006403122438521,3.315433295255997
ETCUSDT,2024-11-23,2024-11-24-00:00,first,"[0.33102012491325467, 0.17557251908396945, 0.11450381679389313, 0.08605135322692574, 0.07147814018043026, 0.06731436502428868, 0.0520471894517696, 0.056210964607911175, 0.04580152671755725]",0.0078800406578579,2.8243927682376566
ETCUSDT,2024-11-23,2024-11-24-00:00,second,"[0.10825815405968078, 0.10062456627342123, 0.11866759195003469, 0.11311589174184594, 0.09576682859125607, 0.0916030534351145, 0.10895211658570438, 0.08952116585704371, 0.08813324080499653, 0.08535739070090215]",0.0070266062254852,3.3131617367098545
ETCUSDT,2024-11-24,2024-11-25-00:00,first,"[0.2900763358778626, 0.17834836918806385, 0.1311589174184594, 0.09923664122137404, 0.08952116585704371, 0.06731436502428868, 0.061068702290076333, 0.04302567661346287, 0.040249826509368494]",0.005464037704743,2.8785312622754087
ETCUSDT,2024-11-24,2024-11-25-00:00,second,"[0.10895211658570438, 0.12213740458015267, 0.12005551700208189, 0.10756419153365718, 0.09993060374739764, 0.09576682859125607, 0.08674531575294935, 0.09090909090909091, 0.08674531575294935, 0.08119361554476058]",0.004654610422271,3.308810122981079
