symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
TRXUSDT,2024-10-07,2024-10-08-00:00,first,"[0.2546842470506593, 0.13879250520471895, 0.12630117973629423, 0.10964607911172797, 0.10201249132546843, 0.08466342817487855, 0.07494795281054822, 0.06315058986814712, 0.04580152671755725]",0.0185876672142853,2.9977382497933736
TRXUSDT,2024-10-07,2024-10-08-00:00,second,"[0.11519777931991672, 0.1179736294240111, 0.12005551700208189, 0.09784871616932686, 0.10687022900763359, 0.0916030534351145, 0.08674531575294935, 0.10062456627342123, 0.0798056904927134, 0.08327550312283137]",0.00643042955138,3.3078902476520105
TRXUSDT,2024-10-08,2024-10-09-00:00,first,"[0.23941707147814018, 0.16169326856349758, 0.11311589174184594, 0.10964607911172797, 0.08743927827897294, 0.10270645385149202, 0.0659264399722415, 0.06037473976405274, 0.05968077723802915]",0.0195186132321063,3.0145971228191355
TRXUSDT,2024-10-08,2024-10-09-00:00,second,"[0.1179736294240111, 0.1040943789035392, 0.10340041637751561, 0.10478834142956281, 0.09993060374739764, 0.10270645385149202, 0.08119361554476058, 0.09923664122137404, 0.0916030534351145, 0.09507286606523248]",0.0058962330126673,3.315875106852753
TRXUSDT,2024-10-09,2024-10-10-00:00,first,"[0.30326162387231087, 0.1457321304649549, 0.10895211658570438, 0.09507286606523248, 0.08813324080499653, 0.0791117279666898, 0.07564191533657183, 0.06037473976405274, 0.04371963913948647]",0.0111601659949632,2.92021927154318
TRXUSDT,2024-10-09,2024-10-10-00:00,second,"[0.12421929215822346, 0.10340041637751561, 0.11450381679389313, 0.09854267869535045, 0.10478834142956281, 0.09437890353920889, 0.11034004163775156, 0.08535739070090215, 0.07425399028452463, 0.09021512838306732]",0.0073771125383602,3.3077172785140387
TRXUSDT,2024-10-10,2024-10-11-00:00,first,"[0.23178348369188065, 0.15197779319916724, 0.13740458015267176, 0.12144344205412907, 0.09923664122137404, 0.08049965301873699, 0.07356002775850104, 0.06384455239417071, 0.040249826509368494]",0.0219705870844269,3.005076884201214
TRXUSDT,2024-10-10,2024-10-11-00:00,second,"[0.12421929215822346, 0.11242192921582235, 0.1193615544760583, 0.09784871616932686, 0.10478834142956281, 0.09507286606523248, 0.09646079111727966, 0.0798056904927134, 0.08119361554476058, 0.08882720333102012]",0.0052952249602894,3.307095181412284
TRXUSDT,2024-10-11,2024-10-12-00:00,first,"[0.20957668285912562, 0.15405968077723803, 0.12630117973629423, 0.1339347675225538, 0.11311589174184594, 0.0922970159611381, 0.06384455239417071, 0.05968077723802915, 0.04718945176960444]",0.0252188646851775,3.0306127177161963
TRXUSDT,2024-10-11,2024-10-12-00:00,second,"[0.12144344205412907, 0.1193615544760583, 0.10964607911172797, 0.10895211658570438, 0.09993060374739764, 0.08188757807078417, 0.0777238029146426, 0.09507286606523248, 0.09784871616932686, 0.08813324080499653]",0.0061636378240227,3.3073950637943765
TRXUSDT,2024-10-12,2024-10-13-00:00,first,"[0.26648160999306036, 0.14712005551700208, 0.12005551700208189, 0.10687022900763359, 0.09507286606523248, 0.08743927827897294, 0.07494795281054822, 0.05343511450381679, 0.048577376821651634]",0.0152006241812928,2.9752221163077235
TRXUSDT,2024-10-12,2024-10-13-00:00,second,"[0.1304649548924358, 0.11034004163775156, 0.10062456627342123, 0.10270645385149202, 0.08813324080499653, 0.11311589174184594, 0.09437890353920889, 0.08743927827897294, 0.08674531575294935, 0.08605135322692574]",0.0058565022320969,3.308553267383382
TRXUSDT,2024-10-13,2024-10-14-00:00,first,"[0.23941707147814018, 0.1852879944482998, 0.16169326856349758, 0.12352532963219987, 0.08327550312283137, 0.0791117279666898, 0.054823039555863984, 0.040943789035392086, 0.031922276197085354]",0.019739062085165,2.907370464320191
TRXUSDT,2024-10-13,2024-10-14-00:00,second,"[0.1179736294240111, 0.10756419153365718, 0.12144344205412907, 0.10895211658570438, 0.08674531575294935, 0.10895211658570438, 0.09646079111727966, 0.08466342817487855, 0.09576682859125607, 0.07147814018043026]",0.0081604421066771,3.305234682011803
TRXUSDT,2024-10-14,2024-10-15-00:00,first,"[0.2630117973629424, 0.14850798056904926, 0.11727966689798751, 0.11519777931991672, 0.0916030534351145, 0.0922970159611381, 0.05829285218598196, 0.061068702290076333, 0.0527411519777932]",0.0162801214439962,2.979562940407813
TRXUSDT,2024-10-14,2024-10-15-00:00,second,"[0.11242192921582235, 0.12074947952810548, 0.12283136710617627, 0.10895211658570438, 0.10340041637751561, 0.08952116585704371, 0.0922970159611381, 0.08743927827897294, 0.08882720333102012, 0.07356002775850104]",0.0059682328876113,3.3048578563645656
TRXUSDT,2024-10-15,2024-10-16-00:00,first,"[0.2748091603053435, 0.1443442054129077, 0.1179736294240111, 0.12074947952810548, 0.0936849410131853, 0.07078417765440666, 0.05968077723802915, 0.06176266481609993, 0.056210964607911175]",0.0144295547079333,2.9619249218243247
TRXUSDT,2024-10-15,2024-10-16-00:00,second,"[0.1193615544760583, 0.09646079111727966, 0.12074947952810548, 0.10825815405968078, 0.09993060374739764, 0.10201249132546843, 0.07564191533657183, 0.09646079111727966, 0.09299097848716169, 0.08813324080499653]",0.007171489075549,3.309683139614848
TRXUSDT,2024-10-16,2024-10-17-00:00,first,"[0.24913254684247052, 0.12630117973629423, 0.1311589174184594, 0.11103400416377515, 0.12491325468424705, 0.07633587786259542, 0.06384455239417071, 0.062456627342123525, 0.054823039555863984]",0.022597228475755,3.0041372061717224
TRXUSDT,2024-10-16,2024-10-17-00:00,second,"[0.12283136710617627, 0.12144344205412907, 0.10825815405968078, 0.12213740458015267, 0.1040943789035392, 0.09090909090909091, 0.08535739070090215, 0.09299097848716169, 0.08535739070090215, 0.06662040249826509]",0.0069876894717159,3.298071154083258
TRXUSDT,2024-10-17,2024-10-18-00:00,first,"[0.24149895905621097, 0.13601665510062458, 0.14781401804302569, 0.12005551700208189, 0.1040943789035392, 0.0791117279666898, 0.07078417765440666, 0.05829285218598196, 0.04233171408743928]",0.0228958704524583,2.993270588484114
TRXUSDT,2024-10-17,2024-10-18-00:00,second,"[0.1339347675225538, 0.10964607911172797, 0.10964607911172797, 0.09507286606523248, 0.10756419153365718, 0.09437890353920889, 0.08049965301873699, 0.0936849410131853, 0.08882720333102012, 0.08674531575294935]",0.0057348266977936,3.306815421125983
TRXUSDT,2024-10-18,2024-10-19-00:00,first,"[0.24358084663428176, 0.1714087439278279, 0.1443442054129077, 0.12768910478834142, 0.09576682859125607, 0.06939625260235947, 0.06870229007633588, 0.04580152671755725, 0.033310201249132546]",0.0177622109330932,2.9385382196687324
TRXUSDT,2024-10-18,2024-10-19-00:00,second,"[0.10825815405968078, 0.11589174184594032, 0.10340041637751561, 0.10895211658570438, 0.09507286606523248, 0.1040943789035392, 0.08535739070090215, 0.10895211658570438, 0.08813324080499653, 0.08188757807078417]",0.0066409304873163,3.313003332299679
TRXUSDT,2024-10-19,2024-10-20-00:00,first,"[0.25537820957668284, 0.17834836918806385, 0.13740458015267176, 0.11658570437196392, 0.0936849410131853, 0.06870229007633588, 0.062456627342123525, 0.04580152671755725, 0.041637751561415685]",0.012249449070307,2.9314910642774645
TRXUSDT,2024-10-19,2024-10-20-00:00,second,"[0.12283136710617627, 0.11589174184594032, 0.10340041637751561, 0.10478834142956281, 0.08674531575294935, 0.10270645385149202, 0.09923664122137404, 0.09646079111727966, 0.09021512838306732, 0.0777238029146426]",0.0052515036571344,3.310378467973027
TRXUSDT,2024-10-20,2024-10-21-00:00,first,"[0.2685634975711312, 0.1714087439278279, 0.14920194309507287, 0.10895211658570438, 0.0916030534351145, 0.06037473976405274, 0.05829285218598196, 0.05343511450381679, 0.03816793893129771]",0.0114023588259202,2.9085678878000376
TRXUSDT,2024-10-20,2024-10-21-00:00,second,"[0.12421929215822346, 0.10895211658570438, 0.10131852879944483, 0.10617626648161, 0.09299097848716169, 0.10478834142956281, 0.09993060374739764, 0.09576682859125607, 0.08119361554476058, 0.08466342817487855]",0.0052937085450495,3.311982672214175
TRXUSDT,2024-10-21,2024-10-22-00:00,first,"[0.2685634975711312, 0.15197779319916724, 0.11034004163775156, 0.12283136710617627, 0.10201249132546843, 0.08466342817487855, 0.06384455239417071, 0.0520471894517696, 0.04371963913948647]",0.0162703356313557,2.955229428825688
TRXUSDT,2024-10-21,2024-10-22-00:00,second,"[0.11172796668979876, 0.1054823039555864, 0.10201249132546843, 0.12838306731436502, 0.10756419153365718, 0.0791117279666898, 0.09299097848716169, 0.09090909090909091, 0.0916030534351145, 0.09021512838306732]",0.0082234748341198,3.3093910858857885
TRXUSDT,2024-10-22,2024-10-23-00:00,first,"[0.2643997224149896, 0.15336571825121442, 0.13462873004857737, 0.11866759195003469, 0.08813324080499653, 0.0784177654406662, 0.06384455239417071, 0.05898681471200555, 0.0395558639833449]",0.0145683201401752,2.952115026975876
TRXUSDT,2024-10-22,2024-10-23-00:00,second,"[0.11866759195003469, 0.11034004163775156, 0.12144344205412907, 0.10756419153365718, 0.09784871616932686, 0.0916030534351145, 0.08813324080499653, 0.09299097848716169, 0.08882720333102012, 0.08258154059680778]",0.0039505426642071,3.310063931526265
TRXUSDT,2024-10-23,2024-10-24-00:00,first,"[0.2609299097848716, 0.16308119361554477, 0.1193615544760583, 0.11380985426786953, 0.10340041637751561, 0.08674531575294935, 0.05759888965995836, 0.05343511450381679, 0.041637751561415685]",0.0140444732818834,2.953696830762444
TRXUSDT,2024-10-23,2024-10-24-00:00,second,"[0.12907702984038863, 0.1193615544760583, 0.10478834142956281, 0.10131852879944483, 0.10201249132546843, 0.08258154059680778, 0.08327550312283137, 0.08813324080499653, 0.09437890353920889, 0.09507286606523248]",0.0066915730675572,3.307660383601021
TRXUSDT,2024-10-24,2024-10-25-00:00,first,"[0.24843858431644691, 0.14018043025676613, 0.12838306731436502, 0.11103400416377515, 0.0916030534351145, 0.07633587786259542, 0.07494795281054822, 0.07147814018043026, 0.05759888965995836]",0.0196671644769887,3.0173833483272032
TRXUSDT,2024-10-24,2024-10-25-00:00,second,"[0.1304649548924358, 0.12838306731436502, 0.10687022900763359, 0.08605135322692574, 0.09021512838306732, 0.09507286606523248, 0.09715475364330327, 0.0784177654406662, 0.08882720333102012, 0.09854267869535045]",0.0087722288904895,3.303155875400238
TRXUSDT,2024-10-25,2024-10-26-00:00,first,"[0.2546842470506593, 0.14989590562109645, 0.12907702984038863, 0.11380985426786953, 0.09507286606523248, 0.07286606523247745, 0.062456627342123525, 0.0659264399722415, 0.056210964607911175]",0.0161202448995348,2.9910910120557133
TRXUSDT,2024-10-25,2024-10-26-00:00,second,"[0.1304649548924358, 0.11242192921582235, 0.1040943789035392, 0.11034004163775156, 0.09576682859125607, 0.09784871616932686, 0.08882720333102012, 0.08396946564885496, 0.08882720333102012, 0.08743927827897294]",0.0043333448085581,3.3087030338859678
TRXUSDT,2024-10-26,2024-10-27-00:00,first,"[0.27064538514920194, 0.14087439278278974, 0.13532269257460097, 0.09576682859125607, 0.0916030534351145, 0.08188757807078417, 0.06870229007633588, 0.06662040249826509, 0.048577376821651634]",0.0148321469343269,2.97248527944555
TRXUSDT,2024-10-26,2024-10-27-00:00,second,"[0.12352532963219987, 0.11727966689798751, 0.12005551700208189, 0.09299097848716169, 0.0936849410131853, 0.08605135322692574, 0.09923664122137404, 0.09715475364330327, 0.08952116585704371, 0.08049965301873699]",0.0066170849225087,3.3074961237472382
TRXUSDT,2024-10-27,2024-10-28-00:00,first,"[0.25537820957668284, 0.17765440666204024, 0.14295628036086053, 0.12560721721027066, 0.08188757807078417, 0.07147814018043026, 0.05898681471200555, 0.0395558639833449, 0.046495489243580844]",0.0127218765669632,2.9216371432454498
TRXUSDT,2024-10-27,2024-10-28-00:00,second,"[0.11034004163775156, 0.11589174184594032, 0.10756419153365718, 0.09090909090909091, 0.1040943789035392, 0.10062456627342123, 0.09784871616932686, 0.10201249132546843, 0.08674531575294935, 0.08396946564885496]",0.0051739255975196,3.31495844595476
TRXUSDT,2024-10-28,2024-10-29-00:00,first,"[0.24566273421235255, 0.1457321304649549, 0.15267175572519084, 0.11450381679389313, 0.08605135322692574, 0.08466342817487855, 0.06731436502428868, 0.05968077723802915, 0.04371963913948647]",0.0195031647696763,2.9826842709638366
TRXUSDT,2024-10-28,2024-10-29-00:00,second,"[0.1054823039555864, 0.11311589174184594, 0.11311589174184594, 0.11034004163775156, 0.09576682859125607, 0.0916030534351145, 0.09923664122137404, 0.09437890353920889, 0.08535739070090215, 0.0916030534351145]",0.005359879045699,3.3155464977007223
TRXUSDT,2024-10-29,2024-10-30-00:00,first,"[0.23455933379597502, 0.14781401804302569, 0.14226231783483692, 0.11450381679389313, 0.09646079111727966, 0.08535739070090215, 0.06870229007633588, 0.06315058986814712, 0.04718945176960444]",0.0210550895290359,3.01009808413246
TRXUSDT,2024-10-29,2024-10-30-00:00,second,"[0.12491325468424705, 0.11172796668979876, 0.10895211658570438, 0.09923664122137404, 0.09437890353920889, 0.08813324080499653, 0.10756419153365718, 0.09021512838306732, 0.08952116585704371, 0.08535739070090215]",0.0043730420679151,3.3114036599396792
TRXUSDT,2024-10-30,2024-10-31-00:00,first,"[0.31228313671061764, 0.14712005551700208, 0.11519777931991672, 0.08813324080499653, 0.10062456627342123, 0.0791117279666898, 0.06453851492019431, 0.05065926439972242, 0.04233171408743928]",0.0114239927891148,2.888308893090577
TRXUSDT,2024-10-30,2024-10-31-00:00,second,"[0.1297709923664122, 0.12283136710617627, 0.10270645385149202, 0.10340041637751561, 0.10270645385149202, 0.09576682859125607, 0.09923664122137404, 0.08952116585704371, 0.0652324774462179, 0.08882720333102012]",0.0062245991527459,3.300552471430331
TRXUSDT,2024-10-31,2024-11-01-00:00,first,"[0.2734212352532963, 0.15336571825121442, 0.12699514226231784, 0.09923664122137404, 0.10825815405968078, 0.09090909090909091, 0.06384455239417071, 0.0527411519777932, 0.031228313671061762]",0.0144141062455033,2.9304019527810508
TRXUSDT,2024-10-31,2024-11-01-00:00,second,"[0.131852879944483, 0.12213740458015267, 0.10131852879944483, 0.10131852879944483, 0.11103400416377515, 0.08466342817487855, 0.08882720333102012, 0.08952116585704371, 0.0777238029146426, 0.0916030534351145]",0.0075504831587632,3.30315868471602
TRXUSDT,2024-11-01,2024-11-02-00:00,first,"[0.25746009715475365, 0.14712005551700208, 0.12283136710617627, 0.09993060374739764, 0.1040943789035392, 0.08605135322692574, 0.06731436502428868, 0.07009021512838307, 0.04510756419153366]",0.0167329773153715,2.991182418214036
TRXUSDT,2024-11-01,2024-11-02-00:00,second,"[0.12144344205412907, 0.09715475364330327, 0.10617626648161, 0.1040943789035392, 0.11034004163775156, 0.09021512838306732, 0.09437890353920889, 0.10131852879944483, 0.08952116585704371, 0.08535739070090215]",0.0052155742069653,3.314223219656998
TRXUSDT,2024-11-02,2024-11-03-00:00,first,"[0.24149895905621097, 0.1734906315058987, 0.14295628036086053, 0.10687022900763359, 0.10825815405968078, 0.07286606523247745, 0.0527411519777932, 0.062456627342123525, 0.0388619014573213]",0.0165062329468444,2.9578550959473366
TRXUSDT,2024-11-02,2024-11-03-00:00,second,"[0.12213740458015267, 0.09923664122137404, 0.1179736294240111, 0.1040943789035392, 0.08605135322692574, 0.11172796668979876, 0.09090909090909091, 0.0916030534351145, 0.08396946564885496, 0.0922970159611381]",0.0070423450716415,3.310333980889322
TRXUSDT,2024-11-03,2024-11-04-00:00,first,"[0.2588480222068008, 0.17904233171408743, 0.1436502428868841, 0.1339347675225538, 0.08049965301873699, 0.06315058986814712, 0.055517002081887576, 0.04996530187369882, 0.03539208882720333]",0.0133346089827999,2.902041881050692
TRXUSDT,2024-11-03,2024-11-04-00:00,second,"[0.12005551700208189, 0.1054823039555864, 0.10617626648161, 0.09993060374739764, 0.09090909090909091, 0.1040943789035392, 0.09507286606523248, 0.09090909090909091, 0.10270645385149202, 0.08466342817487855]",0.0050370047401464,3.315349912192242
TRXUSDT,2024-11-04,2024-11-05-00:00,first,"[0.2768910478834143, 0.14712005551700208, 0.09715475364330327, 0.11450381679389313, 0.0922970159611381, 0.08396946564885496, 0.07009021512838307, 0.05759888965995836, 0.06037473976405274]",0.0179764742853872,2.972383845731015
TRXUSDT,2024-11-04,2024-11-05-00:00,second,"[0.12213740458015267, 0.10687022900763359, 0.10687022900763359, 0.10131852879944483, 0.10340041637751561, 0.09646079111727966, 0.1040943789035392, 0.08535739070090215, 0.0922970159611381, 0.08119361554476058]",0.0041993911191975,3.3128609716583486
TRXUSDT,2024-11-05,2024-11-06-00:00,first,"[0.2505204718945177, 0.14989590562109645, 0.13671061762664816, 0.11450381679389313, 0.09507286606523248, 0.08882720333102012, 0.0659264399722415, 0.04718945176960444, 0.05135322692574601]",0.0179262106404055,2.9806683333075434
TRXUSDT,2024-11-05,2024-11-06-00:00,second,"[0.1040943789035392, 0.12074947952810548, 0.09437890353920889, 0.09993060374739764, 0.10201249132546843, 0.09993060374739764, 0.08605135322692574, 0.09854267869535045, 0.09437890353920889, 0.09993060374739764]",0.0083499648398626,3.316915179894516
TRXUSDT,2024-11-06,2024-11-07-00:00,first,"[0.28105482303955587, 0.13532269257460097, 0.10131852879944483, 0.10617626648161, 0.08952116585704371, 0.0922970159611381, 0.07147814018043026, 0.07009021512838307, 0.0527411519777932]",0.0187475437587468,2.9769791508769963
TRXUSDT,2024-11-06,2024-11-07-00:00,second,"[0.12907702984038863, 0.11519777931991672, 0.11866759195003469, 0.10617626648161, 0.09437890353920889, 0.08813324080499653, 0.0922970159611381, 0.09507286606523248, 0.08119361554476058, 0.0798056904927134]",0.0054238226293348,3.304320204203637
TRXUSDT,2024-11-07,2024-11-08-00:00,first,"[0.2789729354614851, 0.1311589174184594, 0.13324080499653018, 0.10340041637751561, 0.10062456627342123, 0.07564191533657183, 0.06176266481609993, 0.06731436502428868, 0.047883414295628035]",0.0148865337421595,2.9593400984969263
TRXUSDT,2024-11-07,2024-11-08-00:00,second,"[0.11172796668979876, 0.11866759195003469, 0.10617626648161, 0.11103400416377515, 0.10062456627342123, 0.09923664122137404, 0.0922970159611381, 0.09646079111727966, 0.08327550312283137, 0.08049965301873699]",0.0040933007495727,3.311865243571405
TRXUSDT,2024-11-08,2024-11-09-00:00,first,"[0.2588480222068008, 0.12421929215822346, 0.1436502428868841, 0.11727966689798751, 0.0936849410131853, 0.08466342817487855, 0.06731436502428868, 0.06315058986814712, 0.04718945176960444]",0.020900875634364,2.986454405074577
TRXUSDT,2024-11-08,2024-11-09-00:00,second,"[0.1193615544760583, 0.11311589174184594, 0.10756419153365718, 0.09646079111727966, 0.08813324080499653, 0.0922970159611381, 0.10270645385149202, 0.08605135322692574, 0.09090909090909091, 0.10340041637751561]",0.0062147639437017,3.3139775893853307
TRXUSDT,2024-11-09,2024-11-10-00:00,first,"[0.25260235947258847, 0.16099930603747398, 0.1339347675225538, 0.11727966689798751, 0.09299097848716169, 0.0777238029146426, 0.07217210270645386, 0.054823039555863984, 0.03747397640527411]",0.0159562451922224,2.962757666304077
TRXUSDT,2024-11-09,2024-11-10-00:00,second,"[0.12283136710617627, 0.10617626648161, 0.12074947952810548, 0.11034004163775156, 0.08535739070090215, 0.08466342817487855, 0.09646079111727966, 0.0916030534351145, 0.09576682859125607, 0.08605135322692574]",0.0069356912240135,3.308860261957399
TRXUSDT,2024-11-10,2024-11-11-00:00,first,"[0.31297709923664124, 0.14712005551700208, 0.12838306731436502, 0.09507286606523248, 0.0777238029146426, 0.0659264399722415, 0.0652324774462179, 0.05759888965995836, 0.04996530187369882]",0.0073969207273015,2.889406337702912
TRXUSDT,2024-11-10,2024-11-11-00:00,second,"[0.12421929215822346, 0.11589174184594032, 0.10131852879944483, 0.09854267869535045, 0.09299097848716169, 0.10340041637751561, 0.09784871616932686, 0.09437890353920889, 0.08396946564885496, 0.08743927827897294]",0.0048415326904193,3.312380235872658
TRXUSDT,2024-11-11,2024-11-12-00:00,first,"[0.2963219986120749, 0.14989590562109645, 0.10687022900763359, 0.09923664122137404, 0.08119361554476058, 0.08327550312283137, 0.06662040249826509, 0.05968077723802915, 0.05690492713393477]",0.0108826351304794,2.9370171456652696
TRXUSDT,2024-11-11,2024-11-12-00:00,second,"[0.12907702984038863, 0.10617626648161, 0.1179736294240111, 0.1193615544760583, 0.0916030534351145, 0.0922970159611381, 0.08119361554476058, 0.09021512838306732, 0.08674531575294935, 0.08535739070090215]",0.0067883849100638,3.303969629854374
TRXUSDT,2024-11-12,2024-11-13-00:00,first,"[0.3386537126995142, 0.16099930603747398, 0.08535739070090215, 0.09021512838306732, 0.0798056904927134, 0.07702984038861901, 0.05898681471200555, 0.0520471894517696, 0.05690492713393477]",0.0136373741223542,2.843459114129117
TRXUSDT,2024-11-12,2024-11-13-00:00,second,"[0.11727966689798751, 0.10340041637751561, 0.10340041637751561, 0.11519777931991672, 0.09993060374739764, 0.08952116585704371, 0.09646079111727966, 0.08535739070090215, 0.09299097848716169, 0.09646079111727966]",0.0061677276782176,3.3151406996435204
TRXUSDT,2024-11-13,2024-11-14-00:00,first,"[0.3331020124913255, 0.14712005551700208, 0.08813324080499653, 0.10201249132546843, 0.08396946564885496, 0.08049965301873699, 0.05412907702984039, 0.06453851492019431, 0.046495489243580844]",0.0154754598421842,2.86129266487947
TRXUSDT,2024-11-13,2024-11-14-00:00,second,"[0.12005551700208189, 0.12144344205412907, 0.12144344205412907, 0.0936849410131853, 0.10062456627342123, 0.08882720333102012, 0.0936849410131853, 0.08466342817487855, 0.09437890353920889, 0.08119361554476058]",0.0055973898593465,3.306720563573544
TRXUSDT,2024-11-14,2024-11-15-00:00,first,"[0.3060374739764053, 0.14642609299097847, 0.10201249132546843, 0.10062456627342123, 0.08535739070090215, 0.07425399028452463, 0.06870229007633588, 0.06800832755031229, 0.048577376821651634]",0.011686980299452,2.920697450535496
TRXUSDT,2024-11-14,2024-11-15-00:00,second,"[0.11380985426786953, 0.11727966689798751, 0.10895211658570438, 0.1193615544760583, 0.10340041637751561, 0.09507286606523248, 0.09437890353920889, 0.08258154059680778, 0.08327550312283137, 0.08188757807078417]",0.0045297114363669,3.3079804596406284
TRXUSDT,2024-11-15,2024-11-16-00:00,first,"[0.32338653712699517, 0.14989590562109645, 0.0922970159611381, 0.09299097848716169, 0.09299097848716169, 0.07425399028452463, 0.07286606523247745, 0.05829285218598196, 0.04302567661346287]",0.0145528716777452,2.879892446338653
TRXUSDT,2024-11-15,2024-11-16-00:00,second,"[0.14156835530881332, 0.11658570437196392, 0.10687022900763359, 0.11103400416377515, 0.09646079111727966, 0.09507286606523248, 0.08535739070090215, 0.08049965301873699, 0.08535739070090215, 0.08119361554476058]",0.0062578263218311,3.298643683567059
TRXUSDT,2024-11-16,2024-11-17-00:00,first,"[0.2879944482997918, 0.15267175572519084, 0.1325468424705066, 0.10687022900763359, 0.10062456627342123, 0.06800832755031229, 0.05412907702984039, 0.05412907702984039, 0.04302567661346287]",0.0095666076866085,2.9102550407532
TRXUSDT,2024-11-16,2024-11-17-00:00,second,"[0.11727966689798751, 0.11727966689798751, 0.11034004163775156, 0.10131852879944483, 0.0916030534351145, 0.10478834142956281, 0.09299097848716169, 0.0936849410131853, 0.08674531575294935, 0.08396946564885496]",0.0032704326986993,3.3124585696822657
TRXUSDT,2024-11-17,2024-11-18-00:00,first,"[0.2907702984038862, 0.18181818181818182, 0.13948646773074255, 0.09993060374739764, 0.08049965301873699, 0.056210964607911175, 0.054823039555863984, 0.04718945176960444, 0.049271339347675226]",0.0062505556405325,2.871378453816804
TRXUSDT,2024-11-17,2024-11-18-00:00,second,"[0.12283136710617627, 0.12560721721027066, 0.10617626648161, 0.11034004163775156, 0.1040943789035392, 0.08188757807078417, 0.08605135322692574, 0.08535739070090215, 0.08882720333102012, 0.08882720333102012]",0.0059505742760496,3.3054213600826468
TRXUSDT,2024-11-18,2024-11-19-00:00,first,"[0.3192227619708536, 0.15614156835530882, 0.11866759195003469, 0.10825815405968078, 0.07494795281054822, 0.05968077723802915, 0.05968077723802915, 0.05343511450381679, 0.04996530187369882]",0.0083822535529551,2.8636913520095746
TRXUSDT,2024-11-18,2024-11-19-00:00,second,"[0.11380985426786953, 0.12838306731436502, 0.10687022900763359, 0.11589174184594032, 0.1040943789035392, 0.09576682859125607, 0.07702984038861901, 0.09576682859125607, 0.0784177654406662, 0.08396946564885496]",0.0070512322958803,3.3031070613015863
TRXUSDT,2024-11-19,2024-11-20-00:00,first,"[0.2761970853573907, 0.17834836918806385, 0.12699514226231784, 0.09437890353920889, 0.08952116585704371, 0.05968077723802915, 0.07078417765440666, 0.055517002081887576, 0.048577376821651634]",0.0076955627040049,2.92409080792809
TRXUSDT,2024-11-19,2024-11-20-00:00,second,"[0.1054823039555864, 0.10895211658570438, 0.10340041637751561, 0.12144344205412907, 0.09507286606523248, 0.10478834142956281, 0.09090909090909091, 0.09993060374739764, 0.08535739070090215, 0.08466342817487855]",0.0069607203856408,3.313593789160794
TRXUSDT,2024-11-20,2024-11-21-00:00,first,"[0.3018736988202637, 0.14781401804302569, 0.14781401804302569, 0.09784871616932686, 0.0798056904927134, 0.07564191533657183, 0.05759888965995836, 0.049271339347675226, 0.04233171408743928]",0.0075505017562946,2.8822502315474834
TRXUSDT,2024-11-20,2024-11-21-00:00,second,"[0.1304649548924358, 0.11589174184594032, 0.1054823039555864, 0.09021512838306732, 0.10478834142956281, 0.09507286606523248, 0.0916030534351145, 0.0916030534351145, 0.09090909090909091, 0.08396946564885496]",0.0043715130783325,3.309201225225664
TRXUSDT,2024-11-21,2024-11-22-00:00,first,"[0.32685634975711314, 0.15128383067314366, 0.11311589174184594, 0.08258154059680778, 0.08882720333102012, 0.0652324774462179, 0.07147814018043026, 0.05968077723802915, 0.040943789035392086]",0.0127748354155374,2.862979872418605
TRXUSDT,2024-11-21,2024-11-22-00:00,second,"[0.12491325468424705, 0.1297709923664122, 0.11311589174184594, 0.10617626648161, 0.09507286606523248, 0.09854267869535045, 0.08535739070090215, 0.08952116585704371, 0.08258154059680778, 0.07494795281054822]",0.0058242833852476,3.3005512885169725
TRXUSDT,2024-11-22,2024-11-23-00:00,first,"[0.31228313671061764, 0.16655100624566274, 0.10895211658570438, 0.0922970159611381, 0.06939625260235947, 0.0791117279666898, 0.05898681471200555, 0.05759888965995836, 0.054823039555863984]",0.008872191849955,2.8851352846000786
TRXUSDT,2024-11-22,2024-11-23-00:00,second,"[0.1311589174184594, 0.10687022900763359, 0.11658570437196392, 0.10756419153365718, 0.09437890353920889, 0.08813324080499653, 0.08882720333102012, 0.08396946564885496, 0.08952116585704371, 0.09299097848716169]",0.0064846448396767,3.307565115594308
TRXUSDT,2024-11-23,2024-11-24-00:00,first,"[0.31228313671061764, 0.16238723108952116, 0.13324080499653018, 0.09437890353920889, 0.08605135322692574, 0.0652324774462179, 0.05343511450381679, 0.04441360166551006, 0.048577376821651634]",0.0064989339722542,2.8577965380484347
TRXUSDT,2024-11-23,2024-11-24-00:00,second,"[0.12283136710617627, 0.11242192921582235, 0.12907702984038863, 0.11172796668979876, 0.09437890353920889, 0.08466342817487855, 0.08952116585704371, 0.08327550312283137, 0.09299097848716169, 0.0791117279666898]",0.007245392142263,3.302078394480085
TRXUSDT,2024-11-24,2024-11-25-00:00,first,"[0.2650936849410132, 0.183206106870229, 0.10478834142956281, 0.10340041637751561, 0.09854267869535045, 0.07633587786259542, 0.07009021512838307, 0.046495489243580844, 0.0520471894517696]",0.0134986086901123,2.9451547716179074
TRXUSDT,2024-11-24,2024-11-25-00:00,second,"[0.11450381679389313, 0.09993060374739764, 0.12144344205412907, 0.1040943789035392, 0.09437890353920889, 0.1054823039555864, 0.08605135322692574, 0.08882720333102012, 0.09299097848716169, 0.0922970159611381]",0.0068295200027261,3.3136000052630643
